USER,2022-07_ALLOCATIONS,2022-07_CURTAILMENT,2022-07_DEMAND,2022-07_SHORTAGE_%,BASIN,PRIORITY
A026740,0.0002022,0,0.00020219999999999998,0,R_27,342.0
A026975,0.0002022,0,0.00020219999999999998,0,R_27,343.0
A027424,0.0002022,0,0.00020219999999999998,0,R_27,354.0
A028370,0.0002022,0,0.00020219999999999998,0,R_27,359.0
A029515,0.0002022,0,0.00020219999999999998,0,R_27,379.0
A030124,0.0002022,0,0.00020219999999999998,0,R_27,398.0
A031620,0.0002022,0,0.00020219999999999998,0,R_27,425.0
A031737,0.0002022,0,0.00020219999999999998,0,R_27,430.0
C000028,0.0002022,0,0.00020219999999999998,0,R_27,289.0
H501640,0.0002022,0,0.00020219999999999998,0,R_27,455.0
L032966,2.022e-05,0,2.022e-05,0,R_27,457.0
S004711,0.0002022,0,0.00020219999999999998,0,R_27,8.0
A017919,0.0002022,0,0.00020219999999999998,0,R_28,153.0
A019013,0.0002022,0,0.00020219999999999998,0,R_28,164.0
A019652,0.66,0,0.66,0,R_28,175.0
A024817,0.0002022,0,0.00020219999999999998,0,R_28,290.0
A027143,0.0002022,0,0.00020219999999999998,0,R_28,349.0
C001166,0.0002022,0,0.00020219999999999998,0,R_28,318.0
D031331,0.0002022,0,0.00020219999999999998,0,R_28,417.0
